9.722377,0.411690148,0.405141914,0.675729056,0.471358492
9.729187,0.41027641,0.406006762,0.675348317,0.47637993
9.735782,0.409496417,0.405102602,0.674015729,0.480242574
9.742845,0.411641398,0.406675053,0.675407808,0.478890649
9.749652,0.417540097,0.404473622,0.67564577,0.484066592
9.757027,0.419124458,0.403294284,0.675538687,0.48213527
9.763833,0.421976308,0.407028854,0.679512654,0.483371316
9.770438,0.425364403,0.413593836,0.680155151,0.48723396
9.776702,0.425340028,0.416935294,0.683581805,0.488160995
9.78354,0.425681275,0.413829704,0.687496282,0.489937811
9.790398,0.425851899,0.419097413,0.690506502,0.489783306
9.79708,0.427290011,0.422753361,0.691791498,0.492216772
9.803897,0.43028811,0.422556805,0.695575095,0.492371277
9.810423,0.434846195,0.42644862,0.693100289,0.495615899
9.817012,0.436430556,0.425623084,0.693433436,0.497701727
9.823507,0.436723054,0.42302854,0.692612467,0.503727452
9.830338,0.440720519,0.424522368,0.693516723,0.509560045
9.836867,0.442889875,0.427274157,0.694956393,0.504190969
9.843502,0.441963633,0.424954792,0.689233405,0.497508594
9.850493,0.440403646,0.424954792,0.689150118,0.494650238
9.85697,0.440671769,0.429396965,0.685997121,0.491289737
9.86361,0.442938624,0.428846607,0.68160672,0.489049403
9.869692,0.441305514,0.431519774,0.677894511,0.48789061
9.876885,0.444791108,0.434703986,0.678893952,0.489590173
9.8835,0.444474236,0.43698404,0.683058289,0.487581598
9.890345,0.444376737,0.439421338,0.685592585,0.490246823
9.897092,0.446253595,0.435726079,0.683843564,0.491019352
9.903553,0.444571735,0.431598396,0.679917189,0.487311213
9.91014,0.442962999,0.427431402,0.674741514,0.488083742
9.917048,0.44169551,0.430930105,0.670529585,0.485650276
9.923733,0.443011749,0.427785203,0.668840054,0.483718954
9.931277,0.442231755,0.425780329,0.669030423,0.484491483
9.938352,0.439209282,0.426645177,0.666519923,0.480165321
9.945173,0.434797446,0.426291375,0.665115947,0.473521573
9.951932,0.432554965,0.430694237,0.664854189,0.471203986
9.958493,0.432238093,0.431283906,0.668197556,0.467843486
9.96531,0.427850631,0.431952197,0.665794139,0.463362818
9.97217,0.4257544,0.427903137,0.663188454,0.464367106
9.9785,0.425388778,0.427510024,0.662343689,0.467070957
9.9849,0.426461268,0.43077286,0.664996966,0.473135308
9.991245,0.425437527,0.430419058,0.667757326,0.478156746
9.997543,0.433627456,0.436590927,0.674884291,0.482367028
10.003755,0.437600546,0.43576539,0.676502433,0.484723242
10.010182,0.435016819,0.438753047,0.682879817,0.488354127
10.016193,0.434212451,0.437219907,0.677692244,0.486615937
10.022413,0.439160532,0.439735828,0.678072983,0.492216772
10.029025,0.437186175,0.4438242,0.677727938,0.497354089
10.035972,0.440135524,0.440993789,0.675681464,0.504461354
10.042228,0.444011115,0.445750452,0.678203862,0.50527251
10.048798,0.446643592,0.450310559,0.68254667,0.509057901
10.05517,0.446399844,0.456167938,0.680595381,0.516551431
10.061978,0.44398674,0.458290746,0.682273014,0.514195218
10.068723,0.446570468,0.456443117,0.686699109,0.518173742
10.07522,0.447423585,0.457701077,0.695313337,0.522152265
10.082228,0.449982938,0.454634798,0.695991529,0.521650122
10.08873,0.452737289,0.457425898,0.692493486,0.528255244
10.095403,0.453809779,0.454634798,0.694432877,0.52829387
10.102035,0.452152294,0.457936945,0.696788702,0.534551354
10.108932,0.454931019,0.459116283,0.702119052,0.535053498
10.115507,0.451713548,0.455067222,0.700334337,0.527714473
10.121975,0.455345391,0.454909977,0.702678263,0.532388273
10.128187,0.448447326,0.452433367,0.699537164,0.526246668
10.135058,0.44403549,0.45345546,0.701012529,0.526169416
10.141548,0.443547994,0.442566239,0.695789261,0.522731662
10.148068,0.444864232,0.4494064,0.706913989,0.527135077
10.154683,0.440988641,0.446890479,0.706521351,0.520723087
10.161677,0.440330522,0.443745577,0.70477233,0.513268183
10.167977,0.439648028,0.446575989,0.706390472,0.510680212
10.175347,0.438404914,0.445907697,0.704570062,0.508014987
10.182267,0.43945303,0.44197657,0.702797244,0.511877631
10.188838,0.440135524,0.432581178,0.708127595,0.506315424
10.194922,0.438185541,0.432856357,0.704106036,0.508864769
10.201762,0.436308682,0.433524648,0.702345116,0.506778941
10.208397,0.437308049,0.431834264,0.699180221,0.506006412
10.2154,0.434407449,0.42923972,0.700572299,0.505349762
10.222478,0.4314581,0.427274157,0.70094114,0.500135193
10.229252,0.433310584,0.429357654,0.701405166,0.50353432
10.236223,0.434529323,0.424286501,0.701607434,0.497199583
10.243057,0.429215619,0.423618209,0.696300879,0.490401329
10.249945,0.43033686,0.422124381,0.696205694,0.49484337
10.25704,0.422171306,0.417249784,0.689495163,0.484877747
10.263367,0.418490713,0.411903452,0.687960308,0.483023678
10.270138,0.417856969,0.41092067,0.686354064,0.481324114
10.277013,0.417442597,0.412846922,0.68474782,0.479547298
10.283677,0.412982011,0.403530152,0.673218556,0.475375642
10.29053,0.409862039,0.403451529,0.673623092,0.47116536
10.296883,0.411105153,0.403726708,0.67595512,0.471242613
10.303522,0.409203919,0.40254737,0.677727938,0.469929314
10.309863,0.406595817,0.397436905,0.678893952,0.465989416
10.316155,0.403037098,0.394095448,0.677870715,0.464019468
10.323042,0.401867109,0.400149383,0.678667888,0.467611727
10.32997,0.406327695,0.399834893,0.68794841,0.463478698
10.336677,0.405645201,0.398970045,0.690792057,0.463826336
10.343785,0.405425828,0.400621118,0.690232846,0.46714821
10.350523,0.406327695,0.405417093,0.687091746,0.466955077
10.357607,0.40630332,0.407893702,0.68518805,0.4722469
10.364453,0.402037732,0.406989543,0.681368758,0.468577388
10.371657,0.401842734,0.408326126,0.680631075,0.469002279
10.378558,0.401598986,0.40875855,0.682463384,0.47050871
10.385363,0.402963974,0.410055822,0.684831106,0.469118158
10.391827,0.40569395,0.413200723,0.683891156,0.471242613
10.398518,0.407229562,0.41339728,0.680750057,0.476997953
10.405252,0.409959538,0.413869015,0.686746701,0.477693229
10.411847,0.411665773,0.415873889,0.687044154,0.480049442
10.418627,0.414273875,0.423264408,0.690815853,0.477770482
10.425212,0.416833228,0.425269282,0.689054934,0.483525822
10.431697,0.416223858,0.42676311,0.683629398,0.484916374
10.43882,0.415663238,0.422674739,0.683153474,0.485032253
10.445967,0.417905718,0.427038289,0.684664533,0.49082622
10.452903,0.418490713,0.43140184,0.685628279,0.49071034
10.459762,0.42000195,0.432817045,0.682522874,0.487813357
10.466628,0.421147565,0.433642582,0.675336419,0.490594461
10.473587,0.421927558,0.433288781,0.670505788,0.490864846
10.480515,0.421147565,0.432463244,0.668197556,0.488392754
10.487198,0.421196315,0.428414184,0.669601532,0.48549577
10.4936,0.423706918,0.424129255,0.671719395,0.483023678
10.50008,0.427631258,0.425741017,0.672242912,0.48375758
10.507027,0.427216887,0.424797547,0.67024403,0.480706091
10.513403,0.431043728,0.425465839,0.667067236,0.483564448
10.519833,0.430483108,0.423421653,0.665377705,0.486963575
10.52656,0.43201872,0.423185785,0.66704344,0.488199621
10.533428,0.435553064,0.427627958,0.673646888,0.487813357
10.54013,0.429288744,0.427116912,0.666531821,0.483139557
10.546937,0.428191878,0.422517494,0.668911442,0.476534435
10.553625,0.429386243,0.421416778,0.669565838,0.477500097
10.560697,0.431531224,0.41650287,0.669791902,0.471976515
10.567217,0.432749963,0.420001572,0.670386807,0.472826297
10.573393,0.434651197,0.424718924,0.665306317,0.475568774
10.580127,0.433213084,0.422163692,0.662664937,0.471937889
10.586673,0.43547994,0.420355374,0.659178793,0.472053768
10.593755,0.436113684,0.420316063,0.657810511,0.476341303
10.600302,0.438551163,0.419176036,0.659404857,0.475916412
10.607268,0.436113684,0.421731268,0.660939712,0.477847735
10.614262,0.435845561,0.420119506,0.662557855,0.480976476
10.621087,0.436698679,0.419647771,0.661606006,0.485418518
10.627725,0.434602447,0.42208507,0.662783919,0.487465719
10.634315,0.432506216,0.420158818,0.661701191,0.491753254
10.641027,0.431872471,0.422556805,0.663021881,0.49831975
10.647265,0.431531224,0.420394685,0.666305757,0.496658813
10.653733,0.434919319,0.426645177,0.66428308,0.495345514
10.660657,0.433993078,0.425858951,0.667590753,0.494148094
10.667198,0.434236825,0.434664675,0.671529025,0.498126617
10.673642,0.442231755,0.434979165,0.675657668,0.503727452
10.680308,0.447155462,0.440757921,0.674336978,0.518096489
10.686683,0.447472335,0.439028225,0.675086559,0.521843254
10.693378,0.443767367,0.442684173,0.678180066,0.52829387
10.69975,0.445497977,0.444806982,0.681511535,0.531615744
10.706198,0.448788573,0.448502241,0.684176711,0.530418324
10.712838,0.451226052,0.453730639,0.686056611,0.535478389
10.719398,0.451299176,0.455892759,0.690744464,0.537834602
10.725975,0.450787306,0.455774825,0.691196592,0.535478389
10.732815,0.448130454,0.452276122,0.689697431,0.537255205
10.739255,0.452493541,0.454084441,0.687579569,0.540152188
10.74579,0.456027885,0.461553581,0.685806751,0.538761636
10.752413,0.452566665,0.465170218,0.687448689,0.540577079
10.75891,0.454638522,0.466664046,0.684985782,0.538375372
10.765762,0.454248525,0.465681264,0.685199948,0.530495577
10.772623,0.454906645,0.466310245,0.684010137,0.526478427
10.779277,0.455077268,0.465445397,0.684426571,0.529761675
10.78586,0.456369132,0.467568205,0.687210727,0.534435475
10.792168,0.459732852,0.469297901,0.686080407,0.536521302
10.798495,0.460244723,0.460688733,0.681368758,0.534319595
10.805343,0.46109784,0.467882695,0.683748379,0.535439762
10.811637,0.458538488,0.468629609,0.685235642,0.529877554
10.817603,0.459025984,0.469808947,0.686044713,0.53057283
10.824078,0.463559694,0.46772545,0.686639618,0.527289582
10.830207,0.458879735,0.466585423,0.693362047,0.519255282
10.8368,0.45315166,0.468944099,0.691969969,0.519911932
10.843363,0.451713548,0.466546112,0.691636822,0.518444127
10.850027,0.451908546,0.466546112,0.689031137,0.518173742
10.856237,0.454955394,0.470477239,0.688543315,0.520877593
10.862422,0.457831619,0.475705637,0.689507062,0.524508479
10.86851,0.455832886,0.475744949,0.688674194,0.519371161
10.874903,0.455589139,0.469140656,0.689471367,0.521572869
10.881143,0.465387803,0.473779385,0.696396064,0.521572869
10.88746,0.468654024,0.475902194,0.697347912,0.527289582
10.89432,0.47423585,0.479400896,0.701000631,0.528641508
10.90053,0.478501438,0.485926567,0.708603519,0.540847464
10.906548,0.479598304,0.490014938,0.70910324,0.541156476
10.912797,0.477916443,0.484432738,0.711161612,0.534860365
10.919012,0.476868327,0.48789213,0.715635299,0.547375333
10.9251,0.477867694,0.487341772,0.717015479,0.548456874
10.931078,0.476795203,0.483803758,0.715385439,0.548070609
10.937993,0.474796471,0.484432738,0.711994479,0.544323844
10.944602,0.473017111,0.489228713,0.706854498,0.541040596
10.951817,0.47372398,0.493710197,0.708639214,0.546371046
10.957888,0.478379564,0.490525985,0.704808024,0.554096334
10.965142,0.483815142,0.486712792,0.707889633,0.551546989
10.971363,0.483059523,0.489582514,0.709769534,0.551353857
10.978192,0.483790767,0.489779071,0.710911752,0.551353857
10.98488,0.480743918,0.485376209,0.714040953,0.551585616
10.991605,0.478793936,0.487695574,0.715302152,0.550079184
10.99847,0.479183932,0.486280368,0.717991124,0.553864576
11.005277,0.474772096,0.486634169,0.717717468,0.548843138
11.011993,0.467167162,0.48230993,0.705831261,0.549538414
11.018768,0.464875932,0.479086406,0.707211441,0.545250879
11.025505,0.458562863,0.476845664,0.709138934,0.550619954
11.032508,0.455979135,0.468590298,0.70094114,0.537911854
11.039187,0.451689173,0.466742668,0.706354778,0.539688671
11.04579,0.449568566,0.46646749,0.700822159,0.543049171
11.052628,0.448837323,0.459705952,0.697419301,0.527366835
11.05948,0.443450495,0.460413555,0.693837972,0.524315346
11.066798,0.437795544,0.455656891,0.688233964,0.520414075
11.073737,0.436796178,0.452118877,0.687793734,0.520993472
11.080425,0.432896212,0.442723485,0.684581246,0.518714512
11.087285,0.430824355,0.432463244,0.675360215,0.513615821
11.09363,0.427338761,0.430065257,0.672849715,0.508787516
11.100357,0.422049432,0.42644862,0.670089355,0.508980648
11.107243,0.419343831,0.417367718,0.664128404,0.50059871
11.113902,0.416199483,0.417407029,0.663878544,0.498242497
11.121,0.413810754,0.412925544,0.66390234,0.490555835
11.127615,0.411763272,0.408365438,0.659928373,0.490439955
11.134625,0.408667674,0.404945357,0.661237165,0.487774731
11.141538,0.410081412,0.403648086,0.660321011,0.490285449
11.14854,0.407595184,0.401761145,0.663973729,0.48561165
11.15599,0.402525228,0.403019105,0.659999762,0.482482908
11.162973,0.401428363,0.40317635,0.652158911,0.478620263
11.169715,0.398064642,0.398537621,0.654681309,0.47919966
11.176627,0.398893385,0.400778363,0.645305603,0.470894975
11.183777,0.398454639,0.40317635,0.648030269,0.468577388
11.190457,0.395212792,0.404984669,0.642640427,0.473251188
11.19737,0.397723395,0.405613649,0.645531667,0.472131021
11.20405,0.399673378,0.408837173,0.65253965,0.474139596
11.210618,0.40340272,0.415166287,0.653408212,0.474989378
11.217342,0.406327695,0.417013916,0.663140862,0.478156746
11.223928,0.401452737,0.42487617,0.668161862,0.478736143
11.230607,0.400623995,0.426094819,0.671445739,0.480319827
11.23684,0.404280213,0.427470713,0.673991933,0.479933563
11.243278,0.410471408,0.436119192,0.680143253,0.490671714
11.249903,0.412713889,0.440757921,0.682618059,0.496620186
11.256817,0.415443865,0.446575989,0.677537568,0.501602997
11.262882,0.418783211,0.449485022,0.684676431,0.506045038
11.269387,0.424121289,0.45593207,0.687412995,0.50689482
11.275857,0.426168771,0.462497052,0.692683855,0.507590096
11.28281,0.431994345,0.463872946,0.695134865,0.513499942
11.289253,0.436649929,0.4633619,0.697847633,0.517014948
11.296483,0.440744893,0.46803994,0.704427285,0.514542856
11.303063,0.443206747,0.476570485,0.700381929,0.521959133
11.30954,0.444327987,0.478142936,0.704034647,0.530804589
11.315987,0.444181738,0.477317399,0.703059003,0.529607169
11.322452,0.445351728,0.477120843,0.70778255,0.526478427
11.329183,0.446107347,0.477828446,0.710638095,0.528989146
11.335758,0.45198167,0.477238777,0.706045427,0.528448376
11.342163,0.452810413,0.470437928,0.705640891,0.528487002
11.348072,0.452347292,0.471184842,0.699715635,0.528216617
11.354518,0.455077268,0.472835915,0.6986805,0.531538491
11.36112,0.45768537,0.47299316,0.69755018,0.531808876
11.367732,0.459269731,0.471695888,0.698228372,0.538954768
11.373842,0.458148491,0.475744949,0.69793092,0.535092124
11.380502,0.458197241,0.470713106,0.699489571,0.530881842
11.387102,0.461463462,0.473150405,0.710638095,0.531692997
11.393853,0.460074099,0.472010378,0.706604638,0.522113639
11.400258,0.458830985,0.466231622,0.706045427,0.520723087
11.406768,0.460366597,0.462890164,0.704439183,0.518135115
11.413357,0.458002242,0.463637078,0.702630671,0.512457028
11.420602,0.457368498,0.461121157,0.702773448,0.508942022
11.4271,0.457344123,0.45376995,0.700096375,0.50743559
11.43367,0.45890411,0.451843698,0.702380811,0.501100854
11.440395,0.46058597,0.448344996,0.701298083,0.497160956
11.447367,0.462024082,0.4466153,0.70113151,0.491830507
11.454318,0.463413445,0.448698797,0.700417623,0.491328363
11.46119,0.461170965,0.445200094,0.696455555,0.490517208
11.468195,0.456807878,0.443037975,0.694171119,0.488547259
11.475195,0.453541657,0.442173127,0.692838531,0.485109506
11.482122,0.456734754,0.445003538,0.695360929,0.485341265
11.488973,0.457709745,0.444924915,0.694361488,0.481749005
11.495567,0.456929752,0.447283591,0.692422097,0.484723242
11.501942,0.454467898,0.449013287,0.690744464,0.480628839
11.508732,0.449251694,0.440600676,0.68731781,0.480706091
11.515072,0.450104812,0.440207563,0.688436232,0.478774769
11.521513,0.449471067,0.442526928,0.681725701,0.481671752
11.528253,0.451762297,0.445396651,0.681916071,0.484452856
11.53488,0.452907912,0.450271248,0.677835021,0.485264012
11.541337,0.45376103,0.450860917,0.67708544,0.486615937
11.547995,0.455881636,0.449917446,0.678703583,0.490787593
11.55512,0.456954127,0.456128626,0.678477519,0.491869134
11.56203,0.457758495,0.460649422,0.677823123,0.498590135
11.568437,0.457831619,0.461160469,0.677478078,0.503148055
11.574757,0.455418515,0.460924601,0.676978357,0.498281123
11.581523,0.456222883,0.461632204,0.677823123,0.507281085
11.588167,0.459196607,0.462536363,0.679524552,0.508864769
11.59467,0.461609711,0.469848259,0.679917189,0.508594384
11.601225,0.467484035,0.47425112,0.688019798,0.518173742
11.607743,0.469165895,0.480383678,0.692148441,0.525281007
11.61409,0.467752157,0.479125717,0.687674753,0.526092163
11.620723,0.469434017,0.483135467,0.69120849,0.528911893
11.627147,0.469360893,0.48199544,0.693683296,0.524469852
11.633447,0.468117779,0.482781665,0.694301998,0.519139403
11.639897,0.472358992,0.485533454,0.693112187,0.522190892
11.646372,0.468605275,0.484196871,0.686413554,0.51732396
11.65294,0.465899673,0.475351836,0.685259438,0.512804666
11.659585,0.463047823,0.469062033,0.68436708,0.510564332
11.666343,0.463632818,0.466939225,0.685663974,0.514542856
11.673458,0.466143421,0.470319994,0.687341606,0.518482753
11.679593,0.463145322,0.469219278,0.684831106,0.514581482
11.686297,0.464339687,0.47515528,0.684521756,0.513538569
11.69243,0.463145322,0.472442802,0.689007341,0.510332574
11.699153,0.462194706,0.473268339,0.688376742,0.509366913
11.705647,0.463169697,0.474526299,0.690922936,0.512263896
11.712473,0.459927851,0.474762167,0.691803396,0.509057901
11.719115,0.456832253,0.472010378,0.690589789,0.508826142
11.72586,0.452834788,0.464423304,0.6886385,0.506045038
11.732222,0.44510798,0.459116283,0.680642974,0.498049365
11.738648,0.442768001,0.451607831,0.679584042,0.491328363
11.744902,0.444693609,0.452433367,0.680131355,0.49190776
11.751692,0.442548628,0.449956758,0.678180066,0.493375565
11.75822,0.443182372,0.452118877,0.678632194,0.49472749
11.765162,0.444327987,0.453573394,0.676918867,0.499671675
11.771513,0.440744893,0.452905103,0.678001594,0.496851945
11.77819,0.44225613,0.455656891,0.674943781,0.499671675
11.7847,0.440354897,0.457701077,0.672564161,0.497508594
11.791873,0.436820553,0.454320308,0.669684819,0.495152381
11.798712,0.431848096,0.45314097,0.666186776,0.492641662
11.805317,0.427070638,0.447755327,0.657429771,0.485766156
11.811863,0.430312485,0.451057473,0.653753257,0.48375758
11.818575,0.424779408,0.44166208,0.654431449,0.482482908
11.825403,0.42168381,0.439421338,0.646650089,0.482753293
11.831887,0.420538195,0.436826795,0.648529989,0.480821971
11.838562,0.423170672,0.437455775,0.645365093,0.481942138
11.845137,0.426851265,0.436237126,0.643425702,0.483525822
11.851773,0.425486277,0.437652331,0.639880067,0.481246862
11.85813,0.428460001,0.442291061,0.645210418,0.48441423
11.864532,0.427923756,0.445829075,0.649112996,0.484336977
11.871158,0.431019354,0.45034987,0.644936762,0.485650276
11.877215,0.430970604,0.450192625,0.648054065,0.482791919
11.884052,0.433018086,0.447480148,0.647554345,0.476804821
11.891125,0.431726222,0.444846293,0.640355991,0.472710418
11.898232,0.427046263,0.439067537,0.639654003,0.466568813
11.904683,0.429824989,0.437809576,0.637964472,0.464482985
11.911607,0.42799688,0.433721204,0.641450617,0.464521611
11.918463,0.428630624,0.433210158,0.640463074,0.466530187
11.925,0.429629991,0.438674424,0.640320297,0.467766233
11.93178,0.433066836,0.441268968,0.643651766,0.464946502
11.938853,0.430312485,0.442251749,0.647970778,0.469040905
11.945743,0.426022522,0.437455775,0.647554345,0.467959365
11.952695,0.428703749,0.436787483,0.646102776,0.468847773
11.959022,0.428533125,0.438595802,0.647578141,0.463749083
11.965967,0.427411885,0.436866106,0.644734494,0.460388582
11.972793,0.420660069,0.431952197,0.642295382,0.455637529
11.979975,0.416150734,0.430301124,0.644246672,0.45204527
11.986672,0.416296982,0.428060382,0.646245553,0.45204527
11.993563,0.409740165,0.422596116,0.643925423,0.447178338
12.000083,0.409813289,0.422203003,0.639689697,0.44868477
12.007115,0.406327695,0.418507744,0.639689697,0.448839275
12.01401,0.403012724,0.415991823,0.635192214,0.446444436
12.02066,0.398479013,0.414851797,0.63132533,0.446135424
12.027542,0.399283381,0.412768299,0.630956489,0.447525976
12.034322,0.39999025,0.414183505,0.633026759,0.446676195
12.04124,0.398893385,0.416149068,0.632372363,0.445942292
12.048373,0.40345147,0.42487617,0.636060776,0.447101085
12.0551,0.404377712,0.428689362,0.636370126,0.447757735
12.061842,0.403670843,0.428532117,0.63948743,0.447139712
12.068325,0.402939599,0.429672144,0.636774662,0.44574916
12.074808,0.40462146,0.427785203,0.637405261,0.440380084
12.08129,0.40452396,0.427667269,0.638464193,0.438294256
12.088072,0.403232097,0.428689362,0.635180316,0.434392985
12.094433,0.419490079,0.429986634,0.640736731,0.436440187
12.100823,0.423390045,0.434114317,0.641224553,0.43945305
12.107832,0.428752498,0.438045444,0.642854593,0.443083935
12.114403,0.428752498,0.44197657,0.642461956,0.442659044
12.12142,0.427216887,0.441544147,0.640629648,0.444860752
12.127852,0.429434992,0.44319522,0.635870406,0.446985206
12.13425,0.433871204,0.44319522,0.635703832,0.441500251
12.14064,0.434139326,0.445514584,0.636810356,0.444822125
12.147198,0.432920587,0.44197657,0.63615596,0.44748735
12.15345,0.434285575,0.443588332,0.638678359,0.448723396
12.159757,0.434212451,0.449563645,0.640950897,0.452624667
12.166238,0.437283674,0.449485022,0.640915202,0.455135386
12.173107,0.439989275,0.446693922,0.645745833,0.45845726
12.17971,0.436698679,0.439499961,0.642021726,0.459886438
12.186365,0.435065568,0.439617894,0.64243816,0.459152536
12.193115,0.436893677,0.441622769,0.639630207,0.462860674
12.199675,0.434846195,0.436787483,0.640308399,0.464251226
12.206628,0.432408716,0.435961947,0.636667579,0.470740469
12.213772,0.431141228,0.4354509,0.63703642,0.475337016
12.220555,0.429898113,0.431323217,0.634299856,0.473096682
12.22691,0.413908253,0.428807296,0.628707747,0.472517285
12.233442,0.412543265,0.427510024,0.627256178,0.470894975
12.240245,0.410788281,0.430812171,0.629612003,0.47637993
12.24699,0.414152001,0.434075006,0.627339465,0.506933447
12.253582,0.414663872,0.433603271,0.627744,0.508671637
12.26006,0.416662604,0.43513641,0.629338346,0.506045038
12.266907,0.4114464,0.433052913,0.629885659,0.507358338
12.273385,0.412592015,0.433760516,0.632336669,0.507242458
12.28007,0.411275776,0.433288781,0.632765001,0.503843331
12.286593,0.412543265,0.42798176,0.631218247,0.503032176
12.293275,0.413957003,0.424640302,0.631218247,0.500482831
12.300348,0.413420758,0.425937574,0.633966709,0.501757503
12.307103,0.410227661,0.430379747,0.629171773,0.496272548
12.313673,0.408838298,0.431991509,0.633538377,0.491560122
12.320512,0.407765807,0.428256938,0.634204671,0.493916335
12.326878,0.408228928,0.427863826,0.638035861,0.494766117
12.333338,0.410130161,0.432109443,0.640522565,0.496504307
12.340025,0.413567006,0.434546741,0.643889728,0.492023639
12.346975,0.41658948,0.437809576,0.645281807,0.491135231
12.353857,0.421635061,0.443234531,0.652599141,0.50005794
12.360692,0.42631502,0.447401525,0.654241079,0.505118004
12.367642,0.423780042,0.447794638,0.658203148,0.503495693
12.374678,0.426095647,0.446772545,0.65518103,0.501255359
12.380982,0.424876907,0.444178001,0.654264876,0.473946464
12.38755,0.426973139,0.441072411,0.657703428,0.471744756
12.394082,0.431214352,0.439460649,0.659392959,0.475143884
12.400615,0.433505582,0.442605551,0.660225826,0.478736143
12.407083,0.434066202,0.445435962,0.657465466,0.475066631
12.413493,0.437576171,0.446261499,0.65706093,0.472517285
12.420082,0.436674304,0.451725765,0.659940272,0.4722469
12.426288,0.432993711,0.451293341,0.666924459,0.476457183
12.432435,0.433627456,0.450467804,0.659785596,0.475375642
12.438638,0.434578072,0.445947008,0.664830393,0.477113832
12.44542,0.436747428,0.44350971,0.657953288,0.478736143
12.452012,0.439014284,0.446693922,0.656882459,0.472015142
12.458735,0.438794911,0.443234531,0.65568075,0.471976515
12.46524,0.437941793,0.442330372,0.652456364,0.469118158
12.471718,0.440549895,0.442802107,0.657417873,0.472749044
12.478423,0.441305514,0.441819325,0.657596345,0.475761907
12.484573,0.439672403,0.438792358,0.655704546,0.473946464
12.49159,0.438209916,0.439224782,0.653134556,0.471474371
12.49791,0.439769902,0.438988914,0.650183826,0.470972228
12.504508,0.436284308,0.439499961,0.649434245,0.466143922
12.511053,0.438209916,0.442487617,0.649874475,0.462899301
12.518037,0.440964267,0.448816731,0.647637631,0.46301518
12.524742,0.437064301,0.448148439,0.644413245,0.461972266
12.53162,0.438185541,0.444335246,0.645519769,0.460543088
12.538177,0.43889241,0.442015882,0.64268802,0.457568852
12.544993,0.44052552,0.445789763,0.646340738,0.461315617
12.551358,0.440769268,0.44166208,0.645150927,0.461508749
12.558155,0.444011115,0.443666955,0.63929706,0.457646105
12.564877,0.441719885,0.445160783,0.641236451,0.454092472
12.571395,0.442938624,0.445003538,0.637107809,0.456641817
12.577868,0.441208014,0.448187751,0.639451735,0.456873576
12.584153,0.441037391,0.442330372,0.639035302,0.461045232
12.59101,0.44291425,0.44413869,0.637952574,0.459384294
12.597517,0.442694876,0.443391776,0.634097588,0.459113909
12.603775,0.436406181,0.439460649,0.62611396,0.453551701
12.610375,0.435869936,0.438281311,0.629683391,0.453551701
12.617693,0.434407449,0.437416464,0.628457887,0.448723396
12.624658,0.434724321,0.437141285,0.628362702,0.446676195
12.63152,0.435041193,0.439421338,0.626851643,0.450384333
12.637765,0.437088675,0.437534397,0.629100384,0.453010931
12.644108,0.436016185,0.431008727,0.628469785,0.456410058
12.650578,0.431336226,0.434350185,0.627946268,0.457877863
12.657045,0.429239994,0.435804702,0.630932692,0.457298467
12.663778,0.42799688,0.43887098,0.626661273,0.45899803
12.670268,0.427923756,0.439106848,0.628208026,0.466684692
12.67663,0.424316287,0.441937259,0.631932133,0.473289814
12.682898,0.423438795,0.44567183,0.630599545,0.472324153
12.689765,0.420391947,0.44134759,0.6308851,0.469002279
12.696227,0.422610052,0.439971696,0.626696967,0.47398509
12.702698,0.422585677,0.440207563,0.625507157,0.472015142
12.709513,0.424950032,0.437848887,0.626435209,0.473173935
12.716212,0.42402379,0.444020756,0.627910574,0.472555912
12.722527,0.421488812,0.444413869,0.624460124,0.471242613
12.729528,0.422536928,0.445593207,0.627601223,0.47050871
12.73619,0.426558768,0.450860917,0.634466429,0.473598826
12.743522,0.424048165,0.452472679,0.630278297,0.472092394
12.749985,0.426290645,0.452905103,0.632241484,0.476302677
12.7564,0.425071906,0.451725765,0.633324211,0.475646027
12.762782,0.42346317,0.447519459,0.633002963,0.471512998
12.76972,0.420489446,0.443470399,0.630706628,0.469736181
12.776597,0.416613855,0.442291061,0.630230704,0.468693267
12.78352,0.414761371,0.435411589,0.628553071,0.466221175
12.790292,0.415906986,0.431991509,0.627196688,0.465525899
12.796733,0.41541949,0.430851482,0.627851083,0.463169686
12.80398,0.411836396,0.432620489,0.62856497,0.460427208
12.810837,0.411885146,0.427706581,0.622984759,0.455946541
12.817835,0.408521425,0.425269282,0.62065273,0.456371432
12.824453,0.41027641,0.428335561,0.617380751,0.463324192
12.831547,0.410178911,0.427392091,0.620962081,0.464289853
12.838415,0.408887047,0.4298687,0.621045367,0.465912163
12.845808,0.408960172,0.431283906,0.61864195,0.469658929
12.85253,0.409862039,0.425780329,0.615643628,0.468809147
12.859553,0.412592015,0.425151348,0.620355277,0.46822975
12.866003,0.414639497,0.426684488,0.623270313,0.470972228
12.87249,0.415224492,0.425308593,0.619260652,0.473946464
12.879338,0.422512553,0.42550515,0.617820981,0.476727568
12.886232,0.420367572,0.429514899,0.614596595,0.475028004
12.892892,0.419587579,0.430812171,0.617309363,0.475375642
12.900112,0.421513187,0.430615614,0.619105976,0.477152459
12.906998,0.420855068,0.433367403,0.621485597,0.478852022
12.913548,0.420099449,0.436237126,0.620414768,0.477963614
12.920053,0.424365037,0.438006133,0.621711661,0.478427131
12.927223,0.428654999,0.441072411,0.623282211,0.482869172
